,image_name,rightHip_x,rightHip_y,leftHip_x,leftHip_y,rightShoulder_x,rightShoulder_y,leftShoulder_x,leftShoulder_y,rightElbow_x,rightElbow_y,leftElbow_x,leftElbow_y,rightWrist_x,rightWrist_y,leftWrist_x,leftWrist_y,label
901,img_901.jpg,0.73047054,0.39797923,0.7369599,0.5381185,0.45122498,0.39318165,0.459503,0.56577575,0.3655562,0.3219256,0.36274415,0.6413818,0.2451356,0.40520617,0.26165643,0.5485352,1
902,img_902.jpg,0.7298483,0.3983242,0.7361388,0.53751427,0.45164737,0.39288718,0.45856404,0.5662085,0.36506933,0.32157737,0.36157113,0.64193255,0.24690054,0.40192485,0.26140755,0.55078256,1
903,img_903.jpg,0.7316274,0.39825904,0.74192905,0.53707,0.45033556,0.39217234,0.45830545,0.5677704,0.36727127,0.3198733,0.35877737,0.64193666,0.25507125,0.3996063,0.2606187,0.5557442,1
904,img_904.jpg,0.73132414,0.4001416,0.7418391,0.5380455,0.44884712,0.39310622,0.45722538,0.56789315,0.3692386,0.32019195,0.36008203,0.64355874,0.25719735,0.39920294,0.25946882,0.56383926,1
905,img_905.jpg,0.7308384,0.40306276,0.7382405,0.54080415,0.4485333,0.39602685,0.45428896,0.57047117,0.3665361,0.3178643,0.36044675,0.64713544,0.24806868,0.38863322,0.2582358,0.57457286,1
906,img_906.jpg,0.7338111,0.40481764,0.7448381,0.5421808,0.44807205,0.39740035,0.4554896,0.5725869,0.36526716,0.3173778,0.3609763,0.64851105,0.24386893,0.39160213,0.25303128,0.58503824,1
907,img_907.jpg,0.7317831,0.40633118,0.73910725,0.5431917,0.44715345,0.39763737,0.4544525,0.5748222,0.36080465,0.31689572,0.3593226,0.6498565,0.237612,0.37763178,0.25356627,0.5945989,1
908,img_908.jpg,0.72977495,0.4062099,0.73669195,0.54310906,0.44633913,0.39651817,0.4526068,0.576818,0.3598656,0.31572703,0.3588667,0.6515337,0.23076962,0.37056917,0.2537198,0.59998596,1
909,img_909.jpg,0.731975,0.40627727,0.7391705,0.54252857,0.44533893,0.39614686,0.45296264,0.5767572,0.35899705,0.31519443,0.3614399,0.65802765,0.22932631,0.35569555,0.2471985,0.60710317,1
910,img_910.jpg,0.73232996,0.4076609,0.7399924,0.5439757,0.44498047,0.39603138,0.45314178,0.5781356,0.35674796,0.31496948,0.36289907,0.66169155,0.22422282,0.34027767,0.25445044,0.6291266,1
911,img_911.jpg,0.72991437,0.41257438,0.7367276,0.5491473,0.44007263,0.39490992,0.44337305,0.5820158,0.34661645,0.29799372,0.36383697,0.6771792,0.22048251,0.30319834,0.24285524,0.6871458,1
912,img_912.jpg,0.7291416,0.41333866,0.7361107,0.55040944,0.43670124,0.39308593,0.43865213,0.58449,0.34448743,0.29289946,0.3599252,0.68905944,0.22149262,0.28700837,0.23378348,0.6998574,1
913,img_913.jpg,0.7292347,0.4143537,0.73746693,0.5519271,0.43524045,0.39281124,0.43662572,0.5862713,0.34617913,0.2917069,0.36557755,0.69201756,0.21111672,0.27980873,0.24975213,0.71177983,1
914,img_914.jpg,0.7290742,0.4148233,0.7391721,0.55173093,0.43295324,0.39041293,0.4358214,0.5863385,0.35555348,0.28594238,0.37051278,0.69865984,0.22201303,0.27049723,0.25198537,0.7343869,1
915,img_915.jpg,0.72521037,0.41730297,0.7396343,0.55240095,0.42983282,0.3891393,0.4327386,0.5874711,0.36239457,0.28448075,0.37329972,0.7081901,0.23719838,0.25395817,0.25779167,0.7459046,1
916,img_916.jpg,0.726468,0.4136454,0.7392421,0.5502988,0.429548,0.3864411,0.43201822,0.58858687,0.37560257,0.28408736,0.37830687,0.71118927,0.2527466,0.23839585,0.26337388,0.76476383,1
917,img_917.jpg,0.73074025,0.4137537,0.74142766,0.5524094,0.4314189,0.3859679,0.4320811,0.5872922,0.3766112,0.27710828,0.38290256,0.7229097,0.26275352,0.2175455,0.2849196,0.7887666,0
918,img_918.jpg,0.73007125,0.41198453,0.7407634,0.54964185,0.42927563,0.38400006,0.43140185,0.58797705,0.3794833,0.27543277,0.39447045,0.727852,0.284648,0.20613939,0.29748005,0.801222,0
919,img_919.jpg,0.730958,0.40866086,0.7409308,0.5488256,0.42708832,0.3853035,0.43345785,0.5895772,0.38778484,0.25789613,0.40420043,0.74011827,0.29642183,0.1832957,0.32202044,0.82675695,0
920,img_920.jpg,0.7248808,0.40574095,0.7373447,0.5439793,0.42522985,0.38400304,0.43448052,0.58766097,0.40549648,0.25107217,0.41526932,0.7406069,0.31829596,0.1652479,0.35543,0.8434135,0
921,img_921.jpg,0.7225822,0.40073067,0.73145694,0.5460502,0.4256307,0.38306567,0.42882532,0.58277655,0.42092332,0.24967992,0.4338293,0.74623346,0.34890008,0.15295967,0.38080364,0.85263944,0
922,img_922.jpg,0.719124,0.3973632,0.7270416,0.54414296,0.42240608,0.37776423,0.4258303,0.57940584,0.43426317,0.24003252,0.4570247,0.73938453,0.3693106,0.13809004,0.426351,0.86568034,0
923,img_923.jpg,0.736571,0.3843856,0.74375796,0.5362997,0.4228239,0.36563092,0.4241755,0.5732622,0.45334408,0.22790548,0.49431676,0.72918,0.4190682,0.11153032,0.489907,0.8802004,0
924,img_924.jpg,0.7376084,0.37870365,0.7469194,0.53293574,0.4262124,0.36216128,0.4275841,0.5722765,0.46700913,0.22966808,0.50977635,0.7128595,0.44183755,0.112291455,0.51807547,0.8774776,0
925,img_925.jpg,0.7348258,0.37794542,0.7444395,0.5367461,0.42418262,0.35884294,0.42340106,0.57044095,0.48008758,0.23611748,0.5178004,0.70020545,0.46424708,0.0947423,0.54133606,0.8597623,0
926,img_926.jpg,0.73304677,0.3732177,0.7456254,0.5338378,0.4199537,0.352679,0.41845822,0.570543,0.48913896,0.23202966,0.5211805,0.69616556,0.49335882,0.08651672,0.56708336,0.84150887,0
927,img_927.jpg,0.7238865,0.368151,0.7376577,0.5232737,0.41548178,0.35045475,0.41271776,0.56751126,0.4958732,0.23171434,0.53009236,0.69120234,0.5175272,0.09080407,0.5931691,0.8302119,0
928,img_928.jpg,0.72206753,0.36472425,0.73637545,0.5229785,0.4118231,0.34267294,0.40582007,0.5643456,0.4968859,0.22199592,0.53439605,0.67728895,0.53970283,0.07677692,0.61237776,0.8185157,0
929,img_929.jpg,0.72292864,0.36113274,0.7369993,0.52329797,0.40561885,0.33742642,0.40275455,0.5631499,0.50190747,0.21395776,0.5377188,0.6740444,0.5584147,0.05796372,0.63069,0.80977887,0
930,img_930.jpg,0.72637933,0.35685405,0.73911166,0.524728,0.40311092,0.33283624,0.40252206,0.56015056,0.51284647,0.21558844,0.5461362,0.66661435,0.5766896,0.061814807,0.6564543,0.7937996,0
931,img_931.jpg,0.7259829,0.34973943,0.73949593,0.5212979,0.39578772,0.32732493,0.3975154,0.5597398,0.51587695,0.21393257,0.5537497,0.65104795,0.59672886,0.060391307,0.6717682,0.7832166,0
932,img_932.jpg,0.72554874,0.3474687,0.73721594,0.51886284,0.39222452,0.32158455,0.3955153,0.56069875,0.5225254,0.20914471,0.54756486,0.6435449,0.61854297,0.05072829,0.68376005,0.7579551,0
933,img_933.jpg,0.7227373,0.3448391,0.735274,0.51452816,0.3874892,0.31792742,0.3905904,0.55998296,0.5245938,0.20681685,0.5536318,0.6273388,0.6294608,0.05103495,0.69254506,0.7417724,0
934,img_934.jpg,0.7305467,0.3387545,0.73882234,0.51310575,0.39066562,0.31298304,0.38694713,0.55788326,0.53375775,0.19526617,0.5570734,0.62142396,0.6401919,0.04010991,0.6999533,0.72916126,0
935,img_935.jpg,0.7315868,0.3344084,0.7391944,0.5126545,0.39082325,0.30777258,0.38496977,0.55780876,0.5349348,0.19156164,0.5576236,0.6187205,0.6600957,0.036917597,0.7005498,0.72147036,0
936,img_936.jpg,0.73213524,0.33099872,0.73890895,0.5130588,0.3872697,0.30163124,0.38579643,0.55717,0.53715336,0.1870842,0.55965436,0.6188912,0.6766033,0.035343572,0.71591586,0.710068,0
937,img_937.jpg,0.7362339,0.33014417,0.74146426,0.5136695,0.38476813,0.2976789,0.382739,0.5567441,0.5395559,0.18290296,0.56176186,0.6179868,0.677312,0.034960754,0.71612114,0.7038895,0
938,img_938.jpg,0.7378179,0.32915872,0.74163866,0.51944566,0.3769736,0.29643947,0.3799299,0.55603683,0.5420613,0.18228543,0.5609331,0.6161783,0.69210064,0.038546205,0.71974105,0.6902809,0
939,img_939.jpg,0.7375893,0.32871413,0.74170804,0.518232,0.370692,0.29679042,0.37534493,0.5565615,0.53816354,0.18853736,0.56224656,0.6152699,0.69784665,0.047992043,0.7256124,0.6916439,0
940,img_940.jpg,0.7326025,0.32802787,0.73674405,0.51473224,0.36703086,0.29333943,0.3730075,0.5556661,0.5377266,0.19172814,0.5599785,0.613159,0.70307446,0.06960085,0.73246497,0.6895478,0
941,img_941.jpg,0.7315919,0.3274051,0.7354748,0.51665163,0.3599672,0.29027182,0.37009215,0.5570291,0.5368755,0.19987617,0.5601585,0.61354053,0.72156537,0.0689927,0.73681414,0.6884751,0
942,img_942.jpg,0.722779,0.32608595,0.73002946,0.51308167,0.3528784,0.28619397,0.36595464,0.55598485,0.5322773,0.20017317,0.55920887,0.6135904,0.70919764,0.09805934,0.73647535,0.68747437,0
943,img_943.jpg,0.71973366,0.32596114,0.726302,0.5139463,0.34691143,0.2904974,0.3616136,0.55784,0.5359409,0.2086569,0.56087685,0.61572754,0.71098465,0.10026312,0.73628116,0.6879537,0
944,img_944.jpg,0.7205082,0.32326663,0.72693014,0.51547694,0.3413685,0.28617617,0.3572222,0.5620692,0.53484344,0.21034068,0.56127,0.61825645,0.7112764,0.11185983,0.73718643,0.6886875,0
945,img_945.jpg,0.71818054,0.32379726,0.7220208,0.5168392,0.33753848,0.28292876,0.3545601,0.56424665,0.5338938,0.2103822,0.55982995,0.6218988,0.7190847,0.11389961,0.7321967,0.69024336,0
946,img_946.jpg,0.7215172,0.32399166,0.7259214,0.5218239,0.3343773,0.28182715,0.3516457,0.566576,0.5321665,0.21248686,0.5577542,0.6237977,0.7211618,0.11577173,0.7374612,0.69175446,0
947,img_947.jpg,0.7217237,0.3236749,0.7286212,0.5209806,0.33034366,0.28204146,0.34865618,0.57219166,0.53410023,0.2114846,0.55516315,0.6258317,0.7319965,0.11491525,0.73811215,0.6966145,0
948,img_948.jpg,0.727689,0.325559,0.7322881,0.5278835,0.32714456,0.28453577,0.34531313,0.57543063,0.53218573,0.21316087,0.559447,0.6310142,0.72703457,0.11947894,0.73906654,0.70397156,0
949,img_949.jpg,0.7205881,0.3272528,0.72859806,0.53014195,0.32382235,0.2860724,0.3416764,0.58114004,0.5313077,0.21381527,0.5581776,0.6351105,0.72634,0.12063434,0.7402804,0.711898,0
950,img_950.jpg,0.7202318,0.32943243,0.7280406,0.53361225,0.32154632,0.2862694,0.3359893,0.5877038,0.5283232,0.21707407,0.5492092,0.640835,0.7240546,0.12080883,0.7403857,0.71323574,0
951,img_951.jpg,0.71796465,0.33267537,0.7250756,0.5375113,0.3163538,0.2879426,0.3313352,0.5955503,0.5236592,0.22066396,0.54623795,0.6549983,0.7159176,0.1267271,0.7284421,0.72120285,0
952,img_952.jpg,0.7126407,0.3364695,0.72050136,0.54048663,0.31199473,0.2898858,0.3281656,0.5998942,0.5184804,0.22115159,0.530341,0.6622401,0.71726227,0.12668127,0.70420384,0.71455264,0
953,img_953.jpg,0.71506846,0.33637416,0.72682065,0.535234,0.3084238,0.29189944,0.32747632,0.60478044,0.5115366,0.21915847,0.52744514,0.6630134,0.7082266,0.13171431,0.6905157,0.7077427,0
954,img_954.jpg,0.72217315,0.3391983,0.74033964,0.5552232,0.3026886,0.2959125,0.31227106,0.6147034,0.51325655,0.21616206,0.5309593,0.7122109,0.73126614,0.13405345,0.6224576,0.7099695,0
955,img_955.jpg,0.7295637,0.34208274,0.74104154,0.56334406,0.3005665,0.2944225,0.30706212,0.6207297,0.50723624,0.21824633,0.5355554,0.71950495,0.7348591,0.14592856,0.61210203,0.7109475,0
956,img_956.jpg,0.7403402,0.34444472,0.7525186,0.56201595,0.29869083,0.29542595,0.30910733,0.6278683,0.51037216,0.22113344,0.5516299,0.7307584,0.7422868,0.16126928,0.64351207,0.69985616,0
957,img_957.jpg,0.7010898,0.36859927,0.72015834,0.5794916,0.30248585,0.30372447,0.33303303,0.66462016,0.5245578,0.22402719,0.57882595,0.71445763,0.73149526,0.2132977,0.7519069,0.78467315,0
958,img_958.jpg,0.7080287,0.37174937,0.72314084,0.5841556,0.3023647,0.30669585,0.33958042,0.6666074,0.53581613,0.22501634,0.59691626,0.7198646,0.7465502,0.2206536,0.7616579,0.7828464,0
